lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4335,,52.5kg,0.0,6.91,0.0,/racerphoto/4335.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.08,1
2,3834,,54.4kg,0.0,6.96,0.0,/racerphoto/3834.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.11,2
3,4564,,52.6kg,0.0,6.84,0.0,/racerphoto/4564.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.30,3
4,4760,,51.5kg,0.5,6.92,-0.5,/racerphoto/4760.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.01,4
5,5299,,53.2kg,0.0,6.95,0.0,/racerphoto/5299.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.32,6
6,4431,,52.3kg,0.0,6.90,0.0,/racerphoto/4431.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_9.html,.10,5
