lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4778,,52.0kg,0.0,6.85,-0.5,/racerphoto/4778.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.03,1
2,3427,,52.0kg,0.0,6.87,0.0,/racerphoto/3427.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.07,2
3,5124,,53.5kg,0.0,6.79,-0.5,/racerphoto/5124.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.03,3
4,3857,,52.9kg,0.5,6.79,0.5,/racerphoto/3857.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.01,6
5,4572,,56.4kg,0.0,6.91,-0.5,/racerphoto/4572.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.07,4
6,4515,,53.1kg,0.0,6.84,-0.5,/racerphoto/4515.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220213_3.html,.09,5
