lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4111,,52.9kg,0.0,6.93,0.0,/racerphoto/4111.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,.06,1
2,3953,,52.0kg,0.0,6.93,-0.5,/racerphoto/3953.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,F.02,2
3,5118,,46.0kg,1.0,6.92,-0.5,/racerphoto/5118.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,.02,3
4,5155,,44.5kg,2.5,6.92,-0.5,/racerphoto/5155.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,.08,4
5,4729,,54.0kg,0.0,6.95,-0.5,/racerphoto/4729.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,.12,5
6,3930,,55.4kg,0.0,7.00,-0.5,/racerphoto/3930.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220701_6.html,.18,6
