lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4174,,52.0kg,0.0,6.99,0.0,/racerphoto/4174.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.09,1
2,5028,,52.0kg,0.0,6.90,0.0,/racerphoto/5028.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.23,2
3,4674,,52.0kg,0.0,6.92,0.0,/racerphoto/4674.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.11,3
4,3783,,51.5kg,0.0,6.93,0.0,/racerphoto/3783.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.13,4
5,4632,,53.0kg,0.0,6.97,0.0,/racerphoto/4632.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.18,5
6,4652,,52.0kg,1.5,6.90,1.5,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230428_11.html,.14,6
