lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3435,,45.5kg,1.5,6.81,-0.5,/racerphoto/3435.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,.19,1
2,4961,,45.5kg,1.5,6.78,-0.5,/racerphoto/4961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,F.02,2
3,5057,,45.0kg,2.0,6.81,-0.5,/racerphoto/5057.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,F.03,3
4,4947,,46.5kg,0.0,6.82,0.0,/racerphoto/4947.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,.09,4
5,4313,,49.0kg,0.0,6.93,-0.5,/racerphoto/4313.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,.03,5
6,4884,,46.5kg,0.5,6.83,-0.5,/racerphoto/4884.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230515_9.html,.18,6
