lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3606,,52.0kg,0.0,6.91,0.0,/racerphoto/3606.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.11,1
2,4332,,55.3kg,0.5,6.93,0.5,/racerphoto/4332.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.17,2
3,4587,,52.0kg,0.0,6.98,-0.5,/racerphoto/4587.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.18,3
4,4409,,53.8kg,0.0,6.98,0.0,/racerphoto/4409.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.09,4
5,3715,,53.5kg,0.0,6.94,0.0,/racerphoto/3715.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.11,5
6,4082,,52.0kg,0.0,7.01,-0.5,/racerphoto/4082.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220719_10.html,.22,6
