lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4074,,52.0kg,0.0,6.89,0.0,/racerphoto/4074.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,.09,1
2,4266,,52.0kg,0.0,6.77,-0.5,/racerphoto/4266.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,.01,2
3,4504,,52.0kg,0.0,6.91,0.0,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,.11,3
4,4796,,52.0kg,0.0,6.90,-0.5,/racerphoto/4796.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,F.01,4
5,4505,,52.0kg,0.0,6.84,0.0,/racerphoto/4505.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,.12,5
6,4571,,52.2kg,1.5,6.77,1.5,/racerphoto/4571.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231105_7.html,.12,6
