lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4569,,47.0kg,0.0,6.72,-0.5,/racerphoto/4569.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.15,1
2,4746,,48.1kg,0.0,6.72,-0.5,/racerphoto/4746.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.15,2
3,5182,,47.9kg,0.0,6.75,-0.5,/racerphoto/5182.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.15,3
4,5203,,46.0kg,1.0,6.74,-0.5,/racerphoto/5203.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.17,4
5,5251,,53.4kg,0.0,6.77,-0.5,/racerphoto/5251.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.21,6
6,3604,,47.9kg,0.0,6.73,-0.5,/racerphoto/3604.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230516_4.html,.15,5
