lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4531,,51.0kg,0.0,6.82,0.0,/racerphoto/4531.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,.15,1
2,4052,,50.0kg,0.0,6.85,0.0,/racerphoto/4052.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,.05,2
3,3349,,51.0kg,1.0,6.92,-0.5,/racerphoto/3349.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,.27,3
4,3517,,52.4kg,0.0,6.93,-0.5,/racerphoto/3517.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,.05,4
5,4518,,52.0kg,0.0,6.77,0.0,/racerphoto/4518.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,F.08,5
6,4623,,52.0kg,0.0,6.82,0.0,/racerphoto/4623.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230713_11.html,.13,6
