lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4148,,52.0kg,0.0,6.87,0.0,/racerphoto/4148.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,F.01,1
2,3158,,52.1kg,0.0,6.93,-0.5,/racerphoto/3158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,.02,2
3,4790,,52.0kg,0.0,6.87,-0.5,/racerphoto/4790.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,.09,3
4,3631,,55.4kg,0.0,6.89,0.0,/racerphoto/3631.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,.04,4
5,4092,,52.1kg,0.0,6.94,-0.5,/racerphoto/4092.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,.05,5
6,4359,,54.1kg,0.0,6.98,-0.5,/racerphoto/4359.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_12.html,.08,6
