lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4011,,46.0kg,0.0,6.80,0.0,/racerphoto/4011.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,.05,1
2,5156,,47.4kg,0.0,6.84,-0.5,/racerphoto/5156.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,.14,2
3,4947,,47.0kg,0.0,6.87,-0.5,/racerphoto/4947.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,.42,3
4,4519,,48.5kg,0.0,6.83,0.0,/racerphoto/4519.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,.03,4
5,4611,,48.2kg,0.0,6.83,0.0,/racerphoto/4611.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,F.02,5
6,4349,,48.6kg,0.0,6.82,-0.5,/racerphoto/4349.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_10.html,.21,6
