lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3752,,52.7kg,0.0,6.81,-0.5,/racerphoto/3752.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.12,1
2,3825,,59.1kg,0.0,6.84,-0.5,/racerphoto/3825.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.17,2
3,4487,,52.0kg,0.0,6.88,-0.5,/racerphoto/4487.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.17,3
4,3662,,55.1kg,0.0,6.88,-0.5,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.07,5
5,4301,,52.0kg,0.0,6.93,-0.5,/racerphoto/4301.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.08,4
6,3564,,52.8kg,0.0,6.77,0.0,/racerphoto/3564.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230502_4.html,.09,6
