lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4065,,44.0kg,3.0,6.78,-0.5,/racerphoto/4065.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.08,1
2,4843,,47.7kg,0.0,6.79,-0.5,/racerphoto/4843.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.01,2
3,3175,,48.1kg,0.0,6.86,-0.5,/racerphoto/3175.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.16,3
4,4611,,48.2kg,0.0,6.77,0.0,/racerphoto/4611.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.07,4
5,3551,,46.0kg,1.0,6.76,-0.5,/racerphoto/3551.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.04,5
6,3580,,48.6kg,0.0,6.83,-0.5,/racerphoto/3580.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_10.html,.10,6
