lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4802,,52.0kg,0.0,6.76,-0.5,/racerphoto/4802.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.10,1
2,4508,,51.5kg,0.5,6.76,-0.5,/racerphoto/4508.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.15,2
3,3901,,52.2kg,0.0,6.83,-0.5,/racerphoto/3901.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.11,3
4,4446,,52.0kg,0.5,6.74,0.5,/racerphoto/4446.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.02,4
5,4645,,52.2kg,0.0,6.66,0.0,/racerphoto/4645.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.05,5
6,5133,,51.0kg,1.0,6.86,-0.5,/racerphoto/5133.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221027_11.html,.28,6
