lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4586,,52.7kg,0.0,6.79,-0.5,/racerphoto/4586.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.06,1
2,4342,,52.5kg,0.0,6.79,-0.5,/racerphoto/4342.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.13,2
3,4092,,52.1kg,0.0,6.83,-0.5,/racerphoto/4092.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.15,3
4,4193,,52.0kg,0.0,6.81,0.0,/racerphoto/4193.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.01,4
5,3482,,55.6kg,0.0,6.83,-0.5,/racerphoto/3482.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.13,5
6,3568,,52.0kg,0.0,6.85,-0.5,/racerphoto/3568.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230223_9.html,.21,6
