lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3726,,52.3kg,0.0,6.86,-0.5,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,.19,1
2,5009,,54.4kg,0.0,6.90,-0.5,/racerphoto/5009.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,.17,2
3,3808,,60.3kg,0.0,6.88,0.0,/racerphoto/3808.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,.19,3
4,4871,,52.0kg,0.0,6.79,0.0,/racerphoto/4871.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,F.03,4
5,5122,,54.3kg,0.0,6.89,0.0,/racerphoto/5122.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,.08,5
6,5268,,55.8kg,0.0,6.87,-0.5,/racerphoto/5268.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230706_1.html,.12,6
