lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3964,,52.3kg,0.0,6.85,0.0,/racerphoto/3964.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.07,1
2,3986,,52.9kg,0.0,6.76,0.0,/racerphoto/3986.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.05,2
3,3448,,52.0kg,0.0,6.84,-0.5,/racerphoto/3448.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.13,3
4,3882,,52.9kg,0.0,6.75,0.0,/racerphoto/3882.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.08,4
5,4409,,53.6kg,0.0,6.86,0.0,/racerphoto/4409.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.05,5
6,4102,,51.5kg,0.5,6.80,-0.5,/racerphoto/4102.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230715_4.html,.13,6
