lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4533,,52.0kg,0.0,6.91,-0.5,/racerphoto/4533.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,.27,1
2,4423,,53.0kg,0.0,6.93,-0.5,/racerphoto/4423.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,.03,2
3,4788,,52.2kg,0.0,6.91,-0.5,/racerphoto/4788.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,F.03,3
4,4004,,52.9kg,0.0,6.96,-0.5,/racerphoto/4004.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,F.03,4
5,4019,,52.7kg,0.0,7.02,-0.5,/racerphoto/4019.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,F.13,5
6,3753,,52.3kg,0.0,6.98,-0.5,/racerphoto/3753.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_4.html,.24,6
