lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3616,,53.2kg,0.0,6.85,0.0,/racerphoto/3616.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,.01,1
2,3731,,52.4kg,0.0,6.89,-0.5,/racerphoto/3731.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,F.05,2
3,3617,,52.8kg,0.0,6.84,0.0,/racerphoto/3617.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,F.03,3
4,4434,,53.1kg,0.0,6.86,-0.5,/racerphoto/4434.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,.01,4
5,3769,,52.0kg,0.0,6.89,-0.5,/racerphoto/3769.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,.11,5
6,5222,,52.0kg,0.0,6.81,-0.5,/racerphoto/5222.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220722_3.html,.14,6
