lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3532,,52.0kg,0.0,6.96,-0.5,/racerphoto/3532.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.07,1
2,5223,,54.5kg,0.0,7.00,0.0,/racerphoto/5223.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.20,2
3,4659,,53.9kg,0.0,6.95,0.0,/racerphoto/4659.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.13,3
4,4066,,53.0kg,0.0,6.98,-0.5,/racerphoto/4066.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.03,4
5,4368,,52.0kg,0.0,6.98,0.0,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.08,5
6,3559,,51.5kg,0.0,7.02,0.0,/racerphoto/3559.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230716_7.html,.07,6
