lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3953,,52.1kg,0.0,6.84,-0.5,/racerphoto/3953.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.08,1
2,2538,,52.0kg,0.0,6.87,-0.5,/racerphoto/2538.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.21,2
3,3286,,52.0kg,0.0,6.81,-0.5,/racerphoto/3286.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.15,3
4,3251,,50.5kg,0.0,6.88,0.0,/racerphoto/3251.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.11,4
5,3352,,50.0kg,2.0,6.88,-0.5,/racerphoto/3352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.03,6
6,3662,,54.3kg,0.0,6.84,0.0,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_2.html,.15,5
