lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4043,,52.1kg,0.0,6.89,-0.5,/racerphoto/4043.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.15,1
2,4515,,53.0kg,0.0,6.90,-0.5,/racerphoto/4515.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.17,2
3,4116,,52.2kg,0.0,6.93,0.0,/racerphoto/4116.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.32,3
4,4097,,54.0kg,0.0,6.92,-0.5,/racerphoto/4097.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.14,4
5,4148,,52.0kg,0.0,6.93,0.0,/racerphoto/4148.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.11,5
6,5238,,53.0kg,0.0,6.96,0.0,/racerphoto/5238.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_6.html,.02,6
