lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4429,,56.4kg,0.0,6.90,-0.5,/racerphoto/4429.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.02,1
2,4120,,51.5kg,0.0,6.90,0.0,/racerphoto/4120.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.12,2
3,5093,,52.0kg,0.0,6.89,-0.5,/racerphoto/5093.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.10,3
4,4674,,52.0kg,0.0,6.89,0.0,/racerphoto/4674.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.17,4
5,3261,,51.0kg,1.0,6.82,-0.5,/racerphoto/3261.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.09,5
6,4504,,52.0kg,0.0,6.79,0.0,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220927_4.html,.05,6
