lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4474,,55.8kg,0.0,6.79,-0.5,/racerphoto/4474.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.02,1
2,4247,,54.2kg,0.0,6.82,-0.5,/racerphoto/4247.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.05,2
3,4423,,52.8kg,0.0,6.79,-0.5,/racerphoto/4423.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.06,3
4,5257,,53.4kg,0.0,6.81,-0.5,/racerphoto/5257.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.05,6
5,4049,,55.2kg,0.0,6.86,-0.5,/racerphoto/4049.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.01,4
6,3505,,52.0kg,0.0,6.78,0.0,/racerphoto/3505.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221130_2.html,.01,5
