lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3833,,53.2kg,0.0,6.82,-0.5,/racerphoto/3833.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,.02,1
2,4237,,52.0kg,0.0,6.80,-0.5,/racerphoto/4237.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,F.08,2
3,4483,,52.9kg,0.0,6.86,0.0,/racerphoto/4483.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,.08,3
4,4072,,52.0kg,0.0,6.79,-0.5,/racerphoto/4072.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,.01,4
5,3654,,53.1kg,0.0,6.92,-0.5,/racerphoto/3654.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,.12,5
6,4295,,52.7kg,0.0,6.85,-0.5,/racerphoto/4295.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221101_12.html,.09,6
