lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3257,,51.0kg,1.0,6.76,-0.5,/racerphoto/3257.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,.01,1
2,4506,,52.1kg,0.0,6.81,-0.5,/racerphoto/4506.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,.11,2
3,3825,,59.4kg,0.0,6.79,0.0,/racerphoto/3825.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,F.12,3
4,4495,,53.8kg,0.0,6.86,-0.5,/racerphoto/4495.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,.03,4
5,4855,,52.8kg,0.0,6.81,-0.5,/racerphoto/4855.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,F.03,5
6,5270,,52.0kg,0.0,6.86,-0.5,/racerphoto/5270.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230501_5.html,.19,6
