lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4411,,53.4kg,0.0,6.99,-0.5,/racerphoto/4411.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.07,1
2,3392,,52.0kg,0.0,6.94,-0.5,/racerphoto/3392.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.22,2
3,3881,,52.0kg,0.0,6.96,-0.5,/racerphoto/3881.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.19,3
4,5034,,53.3kg,0.0,6.96,0.0,/racerphoto/5034.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.14,4
5,3212,,58.3kg,0.0,7.00,-0.5,/racerphoto/3212.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.11,5
6,3497,,52.0kg,0.0,6.93,-0.5,/racerphoto/3497.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230912_3.html,.25,6
