lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4883,,52.0kg,0.0,6.82,-0.5,/racerphoto/4883.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,F.04,1
2,4301,,52.0kg,0.0,6.83,-0.5,/racerphoto/4301.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,F.12,2
3,5158,,52.0kg,0.0,6.87,-0.5,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,.14,6
4,3746,,52.0kg,0.0,6.92,0.0,/racerphoto/3746.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,.01,3
5,4709,,53.8kg,0.0,6.88,0.0,/racerphoto/4709.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,.08,4
6,4324,,59.8kg,0.0,6.90,-0.5,/racerphoto/4324.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221025_6.html,F.14,5
