lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4463,,52.8kg,0.0,6.85,0.0,/racerphoto/4463.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,F.03,1
2,3284,,52.0kg,0.0,6.90,-0.5,/racerphoto/3284.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,F.09,2
3,4633,,50.0kg,0.0,6.88,0.0,/racerphoto/4633.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,F.01,3
4,4961,,46.5kg,0.5,6.90,-0.5,/racerphoto/4961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,.00,4
5,4004,,52.5kg,0.0,6.93,-0.5,/racerphoto/4004.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,F.05,5
6,5118,,45.5kg,0.5,6.74,0.5,/racerphoto/5118.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220902_5.html,.03,6
