lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4055,,52.8kg,0.0,6.97,0.0,/racerphoto/4055.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,F.05,1
2,4314,,51.5kg,0.5,6.94,-0.5,/racerphoto/4314.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,.09,2
3,4431,,52.3kg,0.0,6.87,0.0,/racerphoto/4431.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,F.06,3
4,4438,,52.1kg,0.0,6.85,0.0,/racerphoto/4438.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,F.01,4
5,4669,,52.1kg,0.0,6.94,-0.5,/racerphoto/4669.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,F.03,5
6,5298,,52.0kg,0.0,6.96,0.0,/racerphoto/5298.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230721_5.html,.03,6
