lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4054,,53.1kg,0.0,6.89,-0.5,/racerphoto/4054.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.15,1
2,3839,,62.6kg,0.0,6.89,-0.5,/racerphoto/3839.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.19,2
3,5136,,52.0kg,0.0,6.89,0.0,/racerphoto/5136.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.04,5
4,3261,,51.0kg,1.0,6.95,-0.5,/racerphoto/3261.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.15,6
5,5093,,52.0kg,0.0,7.02,-0.5,/racerphoto/5093.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.21,4
6,3186,,52.5kg,0.0,7.05,-0.5,/racerphoto/3186.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_1.html,.55,3
