lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3853,,54.4kg,0.0,6.84,-0.5,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.18,1
2,4241,,54.0kg,0.0,6.92,0.0,/racerphoto/4241.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.18,2
3,4315,,52.0kg,0.0,6.84,-0.5,/racerphoto/4315.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.22,3
4,4346,,53.8kg,0.0,6.90,0.0,/racerphoto/4346.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.08,4
5,4864,,52.5kg,0.0,6.83,-0.5,/racerphoto/4864.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.08,5
6,4410,,52.0kg,0.0,6.95,0.0,/racerphoto/4410.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_11.html,.05,6
