lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,2878,,56.1kg,0.0,6.82,-0.5,/racerphoto/2878.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,.04,1
2,4883,,52.0kg,0.0,6.77,-0.5,/racerphoto/4883.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,.16,2
3,4598,,52.1kg,0.0,6.80,0.0,/racerphoto/4598.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,.09,3
4,5122,,55.1kg,0.0,6.81,-0.5,/racerphoto/5122.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,F.05,4
5,4314,,51.5kg,0.5,6.84,-0.5,/racerphoto/4314.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,.11,5
6,4649,,52.0kg,0.0,6.73,0.0,/racerphoto/4649.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221024_9.html,.00,6
