lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4347,,43.5kg,3.5,6.84,-0.5,/racerphoto/4347.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.23,1
2,5193,,47.1kg,0.0,6.79,-0.5,/racerphoto/5193.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.27,2
3,4765,,50.0kg,0.0,6.81,0.0,/racerphoto/4765.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.18,3
4,4546,,47.0kg,0.0,6.83,0.0,/racerphoto/4546.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.09,4
5,4965,,51.4kg,0.0,6.85,-0.5,/racerphoto/4965.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.11,5
6,3175,,47.5kg,0.0,6.87,-0.5,/racerphoto/3175.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230619_12.html,.09,6
