lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4524,,52.0kg,0.0,6.73,-0.5,/racerphoto/4524.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,.04,1
2,4760,,51.5kg,0.0,6.82,0.0,/racerphoto/4760.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,F.05,2
3,4653,,52.0kg,0.0,6.77,0.0,/racerphoto/4653.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,.09,3
4,3874,,52.0kg,0.0,6.76,0.0,/racerphoto/3874.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,F.08,4
5,4571,,52.1kg,1.5,6.68,1.5,/racerphoto/4571.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,.27,6
6,4932,,52.0kg,0.0,6.73,0.0,/racerphoto/4932.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_10.html,F.10,5
