lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3961,,52.3kg,0.0,6.89,0.0,/racerphoto/3961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.01,1
2,4383,,51.5kg,0.5,6.90,0.5,/racerphoto/4383.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.06,2
3,4259,,52.4kg,0.0,6.90,0.0,/racerphoto/4259.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.06,3
4,5214,,58.2kg,0.0,6.97,-0.5,/racerphoto/5214.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.21,6
5,3881,,52.0kg,0.0,6.92,-0.5,/racerphoto/3881.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.08,4
6,4368,,51.5kg,0.0,6.89,0.0,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221117_8.html,.18,5
