lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3959,,51.5kg,0.5,6.76,-0.5,/racerphoto/3959.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.11,1
2,3940,,51.5kg,0.5,6.77,-0.5,/racerphoto/3940.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.04,2
3,3422,,53.9kg,0.0,6.84,0.0,/racerphoto/3422.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.21,3
4,3161,,52.0kg,0.0,6.79,-0.5,/racerphoto/3161.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.11,4
5,3305,,52.1kg,0.0,6.87,0.0,/racerphoto/3305.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.11,5
6,3746,,51.5kg,0.0,6.87,0.0,/racerphoto/3746.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230930_11.html,.12,6
