lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4234,,57.3kg,0.0,6.90,-0.5,/racerphoto/4234.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,F.06,1
2,3998,,52.0kg,0.0,6.86,-0.5,/racerphoto/3998.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,.07,2
3,3616,,54.2kg,0.0,6.95,-0.5,/racerphoto/3616.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,.02,3
4,4241,,54.0kg,0.0,6.96,0.0,/racerphoto/4241.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,.03,4
5,3715,,53.4kg,0.0,6.94,-0.5,/racerphoto/3715.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,.01,5
6,5240,,56.4kg,0.0,6.92,-0.5,/racerphoto/5240.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220506_2.html,.26,6
