lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4470,,52.0kg,0.0,6.83,-0.5,/racerphoto/4470.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.12,1
2,3683,,50.5kg,1.5,6.85,-0.5,/racerphoto/3683.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.09,2
3,4227,,52.0kg,0.0,6.83,-0.5,/racerphoto/4227.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.18,3
4,3928,,58.7kg,0.0,6.81,-0.5,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.10,4
5,5183,,54.7kg,0.0,6.85,-0.5,/racerphoto/5183.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.09,5
6,4713,,53.4kg,0.0,6.79,-0.5,/racerphoto/4713.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220203_9.html,.07,6
