lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4831,,52.0kg,0.0,6.78,-0.5,/racerphoto/4831.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.01,1
2,4344,,52.8kg,0.0,6.90,-0.5,/racerphoto/4344.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.03,2
3,4024,,52.5kg,0.0,6.83,-0.5,/racerphoto/4024.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.08,3
4,4350,,52.0kg,0.0,6.91,-0.5,/racerphoto/4350.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.07,4
5,4030,,49.0kg,0.0,6.87,0.0,/racerphoto/4030.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.05,5
6,3780,,51.5kg,0.5,6.80,-0.5,/racerphoto/3780.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220312_12.html,.06,6
