lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3731,,53.1kg,0.0,7.03,-0.5,/racerphoto/3731.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.14,1
2,4359,,54.1kg,0.0,7.08,-0.5,/racerphoto/4359.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.11,2
3,4672,,51.0kg,0.0,7.00,0.0,/racerphoto/4672.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.04,3
4,4171,,52.1kg,0.0,7.00,0.0,/racerphoto/4171.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.13,4
5,4179,,52.0kg,0.0,7.03,0.0,/racerphoto/4179.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.06,5
6,4497,,51.5kg,0.0,7.03,0.0,/racerphoto/4497.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220821_6.html,.09,6
