lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5136,,52.0kg,0.0,6.99,0.0,/racerphoto/5136.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.05,1
2,5036,,52.1kg,0.0,7.06,-0.5,/racerphoto/5036.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.04,2
3,5002,,52.0kg,0.0,6.99,-0.5,/racerphoto/5002.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.12,3
4,5224,,52.0kg,0.0,6.94,0.0,/racerphoto/5224.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.18,4
5,5070,,52.0kg,0.0,6.97,-0.5,/racerphoto/5070.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.03,5
6,5128,,55.1kg,0.0,7.03,-0.5,/racerphoto/5128.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230822_9.html,.16,6
