lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3905,,52.0kg,0.0,6.84,-0.5,/racerphoto/3905.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.09,1
2,5012,,52.0kg,0.0,6.85,0.0,/racerphoto/5012.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.22,2
3,4446,,52.0kg,0.0,6.85,0.0,/racerphoto/4446.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.03,3
4,3702,,56.0kg,0.0,6.86,-0.5,/racerphoto/3702.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.32,5
5,3722,,52.0kg,0.0,6.84,-0.5,/racerphoto/3722.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.20,6
6,3297,,50.5kg,0.0,6.79,0.0,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220720_2.html,.01,4
