lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4627,,47.1kg,0.0,6.81,0.0,/racerphoto/4627.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.17,1
2,4225,,46.0kg,1.0,6.79,-0.5,/racerphoto/4225.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.21,2
3,4519,,48.5kg,0.0,6.78,-0.5,/racerphoto/4519.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.15,3
4,4994,,46.5kg,0.5,6.82,-0.5,/racerphoto/4994.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.11,4
5,4349,,48.4kg,0.0,6.77,-0.5,/racerphoto/4349.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.11,5
6,5079,,45.5kg,0.0,6.87,0.0,/racerphoto/5079.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230617_11.html,.24,6
