lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4504,,52.0kg,0.0,6.80,-0.5,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.09,1
2,3998,,52.1kg,0.0,6.82,0.0,/racerphoto/3998.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.07,2
3,3635,,52.1kg,0.0,6.89,-0.5,/racerphoto/3635.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.17,3
4,3986,,52.6kg,0.0,6.80,0.0,/racerphoto/3986.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.02,4
5,5053,,52.7kg,0.0,6.91,0.0,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.01,5
6,4531,,52.6kg,0.0,6.83,0.0,/racerphoto/4531.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230916_12.html,.09,6
