lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3508,,52.6kg,0.0,6.82,-0.5,/racerphoto/3508.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,.14,1.0
2,4736,,53.2kg,0.0,6.85,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,F.07,2.0
3,4009,,55.7kg,0.0,,,/racerphoto/4009.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,,
4,3843,,54.5kg,0.0,6.79,-0.5,/racerphoto/3843.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,F.16,3.0
5,4298,,52.0kg,0.0,6.76,0.0,/racerphoto/4298.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,F.17,4.0
6,4445,,56.2kg,0.0,6.80,-0.5,/racerphoto/4445.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220406_3.html,F.01,5.0
