lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4465,,52.0kg,0.0,6.84,-0.5,/racerphoto/4465.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.01,1
2,4668,,51.5kg,0.0,6.88,0.0,/racerphoto/4668.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.11,2
3,3998,,52.0kg,0.0,6.81,-0.5,/racerphoto/3998.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.12,3
4,4113,,52.9kg,0.0,6.86,0.0,/racerphoto/4113.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.15,4
5,5286,,51.5kg,0.0,6.81,0.0,/racerphoto/5286.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.17,6
6,3477,,53.8kg,0.0,6.85,-0.5,/racerphoto/3477.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230609_1.html,.12,5
