lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3783,,51.0kg,1.0,6.79,-0.5,/racerphoto/3783.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,.02,1
2,3257,,50.5kg,1.5,6.78,-0.5,/racerphoto/3257.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,.01,2
3,4371,,51.5kg,0.0,6.84,0.0,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,F.04,3
4,4287,,54.4kg,0.0,6.78,-0.5,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,.02,4
5,4545,,53.0kg,0.0,6.85,0.0,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,F.06,5
6,4958,,53.7kg,0.0,6.81,-0.5,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230427_12.html,.09,6
