lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4004,,52.0kg,0.0,6.86,-0.5,/racerphoto/4004.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.04,1
2,4422,,52.3kg,0.0,6.95,-0.5,/racerphoto/4422.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.07,2
3,4421,,55.3kg,0.0,6.94,-0.5,/racerphoto/4421.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.11,3
4,4188,,52.0kg,0.0,6.94,-0.5,/racerphoto/4188.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.14,4
5,3948,,54.9kg,0.0,6.98,-0.5,/racerphoto/3948.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.25,5
6,4652,,51.5kg,1.0,6.83,1.0,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220705_4.html,.22,6
