lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3623,,51.0kg,1.0,7.00,-0.5,/racerphoto/3623.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,F.11,1
2,4277,,52.0kg,0.0,6.87,0.0,/racerphoto/4277.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,F.04,2
3,4600,,52.0kg,0.0,6.94,-0.5,/racerphoto/4600.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,.29,3
4,4368,,51.5kg,0.0,6.90,0.0,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,.16,4
5,4423,,54.1kg,0.0,6.92,0.0,/racerphoto/4423.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,.09,5
6,4764,,46.0kg,0.0,6.88,0.0,/racerphoto/4764.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_8.html,.07,6
