lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4938,,47.0kg,0.0,6.77,-0.5,/racerphoto/4938.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.01,1
2,4569,,47.2kg,0.0,6.78,-0.5,/racerphoto/4569.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.02,2
3,3528,,47.5kg,0.0,6.79,-0.5,/racerphoto/3528.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.12,3
4,4961,,45.5kg,1.5,6.75,-0.5,/racerphoto/4961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.17,4
5,5113,,47.3kg,0.0,6.84,-0.5,/racerphoto/5113.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.12,5
6,5057,,45.0kg,2.0,6.82,-0.5,/racerphoto/5057.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230511_9.html,.10,6
