lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4734,,51.0kg,1.0,6.89,-0.5,/racerphoto/4734.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.02,1
2,4761,,52.0kg,0.0,6.89,-0.5,/racerphoto/4761.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.22,2
3,3741,,54.1kg,0.0,6.96,-0.5,/racerphoto/3741.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.11,3
4,3873,,52.0kg,0.0,6.98,-0.5,/racerphoto/3873.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.16,4
5,3445,,53.4kg,0.0,6.95,-0.5,/racerphoto/3445.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.36,5
6,3822,,50.0kg,2.0,6.87,-0.5,/racerphoto/3822.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220911_3.html,.17,6
