lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4460,,55.2kg,0.0,6.82,-0.5,/racerphoto/4460.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,F.05,1
2,4371,,52.0kg,0.0,6.91,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,F.05,2
3,4305,,52.2kg,0.0,6.88,-0.5,/racerphoto/4305.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,.03,3
4,4514,,52.1kg,0.0,6.86,-0.5,/racerphoto/4514.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,F.11,4
5,4828,,52.0kg,0.0,6.90,-0.5,/racerphoto/4828.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,F.08,5
6,3941,,52.0kg,0.0,6.83,-0.5,/racerphoto/3941.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230122_4.html,F.08,6
