lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4397,,52.0kg,0.0,6.94,-0.5,/racerphoto/4397.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.05,1
2,4654,,53.2kg,0.0,6.91,0.0,/racerphoto/4654.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.04,2
3,3843,,53.9kg,0.0,6.99,0.0,/racerphoto/3843.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.15,3
4,4675,,51.5kg,0.0,6.93,0.0,/racerphoto/4675.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.03,4
5,4182,,55.3kg,0.0,6.99,0.0,/racerphoto/4182.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.15,5
6,4692,,52.0kg,1.5,6.91,1.5,/racerphoto/4692.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221129_5.html,.05,6
