lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3746,,51.5kg,0.0,6.87,0.0,/racerphoto/3746.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.09,1
2,4494,,51.5kg,0.5,6.82,-0.5,/racerphoto/4494.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.26,2
3,3838,,52.0kg,0.0,6.88,-0.5,/racerphoto/3838.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.41,3
4,4250,,53.1kg,0.0,6.90,0.0,/racerphoto/4250.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.18,4
5,4417,,52.1kg,0.0,6.84,0.0,/racerphoto/4417.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.14,5
6,5189,,51.4kg,0.0,6.86,0.0,/racerphoto/5189.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220712_8.html,.22,6
