lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4042,,51.5kg,0.0,6.82,0.0,/racerphoto/4042.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.15,1
2,4189,,52.8kg,0.0,6.86,-0.5,/racerphoto/4189.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.21,2
3,3849,,52.0kg,0.0,6.90,-0.5,/racerphoto/3849.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.02,3
4,3349,,52.0kg,0.0,6.83,0.0,/racerphoto/3349.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.09,4
5,3874,,51.5kg,0.5,6.82,-0.5,/racerphoto/3874.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.15,5
6,5031,,52.9kg,0.0,6.82,0.0,/racerphoto/5031.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_9.html,.22,6
