lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4111,,52.4kg,0.0,6.81,-0.5,/racerphoto/4111.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.13,1
2,4395,,54.1kg,0.0,6.76,-0.5,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.17,2
3,4638,,52.0kg,0.0,6.79,-0.5,/racerphoto/4638.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.09,3
4,4630,,51.5kg,0.5,6.81,-0.5,/racerphoto/4630.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.05,4
5,4973,,51.5kg,0.5,6.72,-0.5,/racerphoto/4973.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.02,5
6,4693,,52.0kg,0.5,6.70,0.5,/racerphoto/4693.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220420_12.html,.07,6
