lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3523,,52.1kg,0.0,6.99,0.0,/racerphoto/3523.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,.05,1
2,4046,,52.5kg,0.0,6.91,0.0,/racerphoto/4046.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,.15,6
3,4351,,52.9kg,0.0,6.92,0.0,/racerphoto/4351.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,F.05,2
4,4060,,53.3kg,0.0,6.97,-0.5,/racerphoto/4060.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,.02,3
5,4363,,53.7kg,0.0,6.93,-0.5,/racerphoto/4363.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,F.06,4
6,3564,,52.6kg,0.0,6.94,-0.5,/racerphoto/3564.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220621_3.html,.13,5
