lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4295,,52.0kg,0.0,6.74,-0.5,/racerphoto/4295.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,F.03,1
2,3737,,52.0kg,0.0,6.80,-0.5,/racerphoto/3737.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,.08,2
3,4015,,57.5kg,0.0,6.77,-0.5,/racerphoto/4015.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,F.06,4
4,4596,,50.5kg,1.5,6.83,-0.5,/racerphoto/4596.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,.11,5
5,3297,,50.5kg,1.5,6.77,-0.5,/racerphoto/3297.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,.15,3
6,5086,,54.4kg,0.0,6.77,0.0,/racerphoto/5086.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230303_12.html,.08,6
