lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4697,,51.0kg,0.0,6.74,0.0,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,F.03,1
2,3873,,51.5kg,0.5,6.84,-0.5,/racerphoto/3873.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,.05,2
3,4495,,54.4kg,0.0,6.80,-0.5,/racerphoto/4495.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,F.01,3
4,4615,,52.0kg,0.0,6.84,0.0,/racerphoto/4615.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,.18,4
5,3051,,52.0kg,0.0,6.79,0.0,/racerphoto/3051.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,.09,5
6,5223,,53.2kg,0.0,6.83,-0.5,/racerphoto/5223.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221224_2.html,.13,6
