lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4171,,52.3kg,0.0,6.84,0.0,/racerphoto/4171.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,.14,2
2,4052,,50.5kg,0.0,6.81,0.0,/racerphoto/4052.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,.05,3
3,4475,,52.6kg,0.0,6.83,0.0,/racerphoto/4475.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,.01,4
4,3473,,52.0kg,0.0,6.92,-0.5,/racerphoto/3473.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,F.11,1
5,4196,,52.0kg,0.0,6.88,-0.5,/racerphoto/4196.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,F.01,5
6,4179,,52.0kg,0.0,6.76,0.0,/racerphoto/4179.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220826_11.html,.08,6
