lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3873,,51.5kg,0.5,6.84,-0.5,/racerphoto/3873.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,F.08,1
2,3825,,59.2kg,0.0,6.72,-0.5,/racerphoto/3825.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,F.03,2
3,3930,,56.2kg,0.0,6.81,-0.5,/racerphoto/3930.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,F.03,3
4,3562,,52.0kg,0.0,6.79,-0.5,/racerphoto/3562.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,F.09,4
5,3559,,52.7kg,0.0,6.81,-0.5,/racerphoto/3559.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,F.05,5
6,4158,,55.9kg,0.0,6.86,-0.5,/racerphoto/4158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_9.html,.08,6
