lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3904,,52.8kg,0.0,7.00,-0.5,/racerphoto/3904.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,F.04,1
2,3284,,52.0kg,0.0,6.91,-0.5,/racerphoto/3284.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,.02,2
3,3837,,52.1kg,0.0,7.01,0.0,/racerphoto/3837.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,.03,3
4,4174,,52.0kg,0.0,6.90,-0.5,/racerphoto/4174.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,F.03,4
5,3568,,53.9kg,0.0,6.97,0.0,/racerphoto/3568.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,.12,5
6,4782,,52.0kg,0.0,6.98,-0.5,/racerphoto/4782.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220901_11.html,.25,6
