lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4697,,49.5kg,0.0,6.75,0.0,/racerphoto/4697.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,F.05,1
2,4248,,53.6kg,0.0,6.95,-0.5,/racerphoto/4248.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,F.09,2
3,4942,,52.2kg,0.0,6.78,-0.5,/racerphoto/4942.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,F.04,3
4,4239,,53.0kg,0.0,6.83,-0.5,/racerphoto/4239.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,.00,4
5,4367,,51.5kg,0.5,6.81,-0.5,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,F.13,5
6,3616,,53.6kg,0.0,6.92,-0.5,/racerphoto/3616.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220508_6.html,F.09,6
